"Date, Time",TRC-DT,pH-DT,cond-DT,TRC-RT,pH-RT,cond-RT,fDOM-RT,DO-RT,TOC-RT,DOC-RT,TRC-PPL1,TRC-PPL2,pH-PPL1,pH-PPL2,cond-PPL1,cond-PPL2,TOC-PPL1,TOC-PPL2
2025/6/7 3:15,2.6,8.61,228.820007,2.33,7.75,209.520004,6.63,8.47,1.243,1.1488,2.07,1.7799999999999996,7.65,7.617644716142187,229.789993,229.3665701324366,1.343,1.3229862490966593
2025/6/7 3:20,2.58,8.61,228.330002,2.33,7.76,209.520004,6.58,8.48,1.248,1.151,2.08,1.7824999999999995,7.64,7.620846198337674,231.009995,229.09944520199448,1.35,1.3242522637551997
2025/6/7 3:25,2.59,8.61,228.330002,2.33,7.76,209.279999,6.6,8.48,1.248,1.1539,2.08,1.7849999999999993,7.64,7.620105714934237,229.550003,229.1980858208134,1.339,1.328356222067961
2025/6/7 3:30,2.59,8.59,228.330002,2.32,7.76,209.520004,6.6,8.48,1.248,1.1469,2.084368957020881,1.7874999999999992,7.648063304785368,7.62,229.81756266680105,228.86906232165893,1.3452369572939369,1.3259533168611168
2025/6/7 3:35,2.59,8.59,228.330002,2.32,7.76,209.770004,6.62,8.48,1.243,1.1568,2.074423119519805,1.79,7.652311151707421,7.62,229.6298628605518,229.059998,1.3433830177972432,1.327
2025/6/7 3:40,2.58,8.59,228.570007,2.32,7.75,209.770004,6.62,8.48,1.239,1.1533,2.075517800795308,1.79,7.639157459379832,7.6,229.37080742062,228.820007,1.3428659532092158,1.328
2025/6/7 3:45,2.58,8.58,228.330002,2.32,7.76,209.520004,6.61,8.48,1.247,1.1511,2.0650700475269432,1.78,7.6398536823434915,7.61,229.093987112028,228.330002,1.3389979777207774,1.316
2025/6/7 3:50,2.58,8.57,228.330002,2.32,7.75,209.770004,6.63,8.48,1.251,1.149,2.067223123356198,1.79,7.635230822109682,7.61,228.65834700392605,228.570007,1.3395914070089456,1.309
2025/6/7 3:55,2.58,8.56,228.570007,2.32,7.76,209.770004,6.61,8.48,1.248,1.1549,2.062716133104669,1.78,7.638101724994017,7.61,228.6822047142913,227.839996,1.34012553633382,1.31
2025/6/7 4:00,2.58,8.56,228.570007,2.32,7.75,210.009995,6.59,8.48,1.244,1.1561,2.0633292701203927,1.783,7.63,7.612469940227003,228.04458290862453,228.2376076612137,1.3378674596306852,1.3099336146963538
2025/6/7 4:05,2.58,8.56,228.570007,2.32,7.75,210.009995,6.62,8.48,1.253,1.1441,2.06,1.784,7.63,7.604084704984555,227.839996,227.92420067236785,1.338,1.305573846759455
2025/6/7 4:10,2.57,8.55,228.330002,2.32,7.75,210.009995,6.63,8.48,1.245,1.1515,2.06,1.785,7.64,7.619989090436401,228.080002,227.78969375147577,1.335,1.314946118618805
2025/6/7 4:15,2.59,8.55,228.570007,2.32,7.75,209.770004,6.57,8.48,1.246,1.1409,2.07,1.786,7.64,7.608427196682914,227.839996,227.74787660141487,1.337,1.316671572196332
2025/6/7 4:20,2.59,8.54,228.330002,2.32,7.76,209.770004,6.63,8.47,1.238,1.1501,2.07,1.787,7.64,7.607420294028658,227.839996,227.8926898436172,1.343,1.313259041786901
2025/6/7 4:25,2.57,8.52,228.820007,2.32,7.76,210.009995,6.62,8.48,1.242,1.1472,2.07,1.7879999999999998,7.63,7.613210046202811,228.080002,228.15592318939275,1.342,1.3176751399897766
2025/6/7 4:30,2.59,8.52,228.820007,2.32,7.75,209.770004,6.61,8.47,1.243,1.1494,2.0723638299760685,1.789,7.638334178344506,7.61,227.7771508323669,228.22979764833076,1.3428763527114402,1.3159556316214045
2025/6/7 4:35,2.57,8.52,228.570007,2.32,7.75,209.520004,6.62,8.47,1.25,1.1559,2.069116112332899,1.79,7.640681972440818,7.62,227.94238288063056,228.330002,1.3420846041069117,1.317
2025/6/7 4:40,2.57,8.5,228.820007,2.32,7.75,209.770004,6.6,8.47,1.243,1.1546,2.074223125819692,1.79,7.640161712625433,7.62,227.93036592830256,227.589996,1.3378318337343362,1.324
2025/6/7 4:45,2.58,8.51,228.820007,2.32,7.75,209.770004,6.6,8.47,1.236,1.148,2.070339782261451,1.79,7.638361950375233,7.61,227.84639490034075,228.080002,1.3381189439461016,1.318
2025/6/7 4:50,2.59,8.49,228.820007,2.32,7.75,209.770004,6.63,8.47,1.241,1.1495,2.069277416036214,1.79,7.634753401959212,7.62,227.55598954139356,227.589996,1.334730394545386,1.319
2025/6/7 4:55,2.59,8.49,228.820007,2.32,7.75,209.770004,6.58,8.47,1.242,1.1469,2.070001844869197,1.79,7.634914317478982,7.62,227.81969967955484,228.080002,1.3353782293376446,1.317
2025/6/7 5:00,2.59,8.48,228.330002,2.32,7.75,209.520004,6.58,8.46,1.24,1.1513,2.064733503470942,1.7899999999999998,7.64,7.62067664691989,228.00550294358135,227.8353662349268,1.3318490440914488,1.3179080486474182
2025/6/7 5:05,2.6,8.48,228.330002,2.32,7.75,209.279999,6.59,8.46,1.246,1.1501,2.06,1.7899999999999996,7.64,7.615260275248625,227.839996,227.78307740677343,1.327,1.3220458234026642
2025/6/7 5:10,2.58,8.46,228.330002,2.32,7.76,210.009995,6.58,8.46,1.242,1.1518,2.07,1.7899999999999996,7.64,7.620512136470196,227.839996,228.31779232459297,1.336,1.320777979060096
2025/6/7 5:15,2.59,8.45,228.570007,2.32,7.76,209.520004,6.58,8.47,1.24,1.1486,2.07,1.7899999999999996,7.64,7.62106532171329,227.589996,227.8152737620656,1.349,1.326317130218809
2025/6/7 5:20,2.6,8.44,228.570007,2.32,7.76,209.520004,6.59,8.47,1.245,1.1511,2.07,1.7899999999999994,7.64,7.61993402467563,227.589996,228.0854000475143,1.342,1.32189029191589
2025/6/7 5:25,2.6,8.45,228.330002,2.32,7.76,209.279999,6.61,8.47,1.249,1.1582,2.07,1.7899999999999994,7.65,7.615266910805211,227.839996,228.28910514488211,1.347,1.3272025779054797
2025/6/7 5:30,2.6,8.42,228.330002,2.32,7.76,209.520004,6.62,8.47,1.238,1.1555,2.068866821608094,1.7899999999999991,7.644489795918368,7.62,227.65380970979183,228.3135496788232,1.347900720899581,1.330348657957107
2025/6/7 5:35,2.6,8.42,228.330002,2.32,7.76,209.279999,6.61,8.48,1.236,1.1535,2.0683641624974687,1.79,7.64374149659864,7.62,227.782872589582,228.570007,1.3473167693609955,1.332
2025/6/7 5:40,2.6,8.41,228.570007,2.32,7.76,209.279999,6.62,8.48,1.244,1.1444,2.069222598072431,1.79,7.642993197278912,7.61,227.9116154721293,227.839996,1.3449591112969568,1.321
2025/6/7 5:45,2.6,8.4,228.330002,2.32,7.76,209.279999,6.58,8.48,1.236,1.1506,2.070832843084517,1.78,7.642244897959183,7.62,227.92707743579837,227.839996,1.3452859239810129,1.318
2025/6/7 5:50,2.6,8.4,228.330002,2.32,7.75,209.770004,6.64,8.48,1.246,1.1439,2.0646168880104487,1.78,7.641496598639455,7.61,227.76134038991185,228.080002,1.3457501383112211,1.32
2025/6/7 5:55,2.61,8.38,228.330002,2.32,7.75,209.520004,6.58,8.47,1.246,1.1512,2.0662680159946425,1.78,7.640748299319727,7.61,227.70190011401843,227.589996,1.3378442102967996,1.314
2025/6/7 6:00,2.6,8.37,228.330002,2.32,7.75,209.520004,6.61,8.46,1.241,1.1513,2.05922535764026,1.780804241084112,7.64,7.611428571428574,228.05817148225444,227.7212330836928,1.33811252850119,1.3194922634777997
2025/6/7 6:05,2.61,8.36,228.570007,2.32,7.76,209.520004,6.59,8.46,1.239,1.1531,2.06,1.7819432260146892,7.64,7.612857142857145,227.839996,227.60480115506027,1.336,1.3213152227651044
2025/6/7 6:10,2.61,8.35,228.570007,2.32,7.75,209.279999,6.61,8.46,1.243,1.1578,2.06,1.782157708753528,7.64,7.614285714285716,227.589996,227.140925606537,1.339,1.3151193278229998
2025/6/7 6:15,2.61,8.34,228.570007,2.32,7.75,209.279999,6.57,8.46,1.241,1.1519,2.07,1.784600693254293,7.64,7.615714285714287,227.839996,227.52430593526327,1.344,1.3236505323095158
2025/6/7 6:20,2.61,8.33,228.330002,2.32,7.75,209.279999,6.6,8.46,1.242,1.1443,2.06,1.781320409637678,7.64,7.617142857142858,227.589996,227.60986797777912,1.344,1.3227358031090812
2025/6/7 6:25,2.61,8.31,228.330002,2.32,7.76,209.520004,6.57,8.46,1.238,1.1508,2.06,1.7827243749686894,7.64,7.618571428571429,227.589996,228.08765156644327,1.339,1.3302981572349537
2025/6/7 6:30,2.61,8.29,228.330002,2.32,7.77,210.009995,6.62,8.46,1.242,1.1465,2.064243758819765,1.7811549665861663,7.64,7.62,227.4129637011459,227.6275033693061,1.3457325392503543,1.3243189485260696
2025/6/7 6:35,2.62,8.29,228.570007,2.32,7.77,209.770004,6.59,8.47,1.239,1.1526,2.0565418339627186,1.79,7.64,7.62,227.5080713971914,227.589996,1.336434001571946,1.33
2025/6/7 6:40,2.62,8.27,228.570007,2.32,7.77,209.279999,6.57,8.47,1.237,1.1541,2.0630985506333253,1.78,7.64,7.62,227.6661080464596,228.330002,1.3387821423291588,1.325
2025/6/7 6:45,2.61,8.25,228.570007,2.32,7.76,210.009995,6.55,8.47,1.244,1.1515,2.059428893851561,1.78,7.64,7.62,227.474329097302,227.589996,1.336012005596948,1.315
2025/6/7 6:50,2.62,8.24,228.570007,2.32,7.76,209.770004,6.6,8.47,1.24,1.1526,2.058875329197647,1.78,7.64,7.62,227.62481772825893,227.839996,1.3337296400993284,1.31
2025/6/7 6:55,2.62,8.22,228.570007,2.32,7.76,209.770004,6.57,8.47,1.241,1.1512,2.050814041244196,1.78,7.64,7.62,227.6590778718388,227.589996,1.3362605571818478,1.315
2025/6/7 7:00,2.62,8.22,228.570007,2.32,7.77,210.009995,6.59,8.47,1.244,1.1504,2.0671692663407284,1.7722673343940167,7.64,7.622312925170068,227.73219246289185,228.01235951350097,1.3294089810210843,1.309781345836735
2025/6/7 7:05,2.62,8.21,228.570007,2.32,7.76,209.770004,6.57,8.47,1.245,1.1505,2.06,1.7739361784140533,7.64,7.624625850340136,227.589996,227.61665998025663,1.329,1.3130608482739992
2025/6/7 7:10,2.63,8.19,228.570007,2.32,7.77,209.770004,6.59,8.47,1.235,1.1456,2.06,1.7689453071796528,7.64,7.626938775510204,227.839996,228.08427440694817,1.333,1.3133524751043892
2025/6/7 7:15,2.62,8.18,228.330002,2.32,7.76,209.770004,6.62,8.47,1.25,1.1584,2.07,1.7714288513939842,7.64,7.629251700680272,227.839996,228.20954036024835,1.344,1.3118598169485247
2025/6/7 7:20,2.63,8.17,228.330002,2.32,7.75,210.009995,6.56,8.47,1.247,1.1472,2.06,1.7699814773677136,7.64,7.63156462585034,227.839996,228.49796243323175,1.346,1.321149367546837
2025/6/7 7:25,2.63,8.16,229.059998,2.32,7.76,209.770004,6.59,8.47,1.249,1.1408,2.06,1.7610221378770192,7.64,7.633877551020408,227.839996,228.12107695774603,1.343,1.3160469556706074
2025/6/7 7:30,2.62,8.15,228.570007,2.32,7.76,210.009995,6.57,8.47,1.247,1.153,2.0633291643905336,1.7594941587344908,7.642571428571428,7.64,228.10692299068415,228.38943432381228,1.3404581690506157,1.3193538829583813
2025/6/7 7:35,2.63,8.15,228.330002,2.32,7.76,209.770004,6.6,8.47,1.25,1.1528,2.054752590454761,1.76,7.645142857142857,7.63,228.244596432362,228.570007,1.344784761945941,1.325
2025/6/7 7:40,2.63,8.13,228.570007,2.31,7.75,210.009995,6.61,8.48,1.244,1.1496,2.050629792412113,1.76,7.647714285714286,7.64,228.50231591213543,228.820007,1.3412560278800194,1.317
2025/6/7 7:45,2.63,8.11,228.820007,2.31,7.75,210.009995,6.62,8.48,1.247,1.1508,2.050636273857466,1.75,7.650285714285714,7.64,228.7239346707497,229.789993,1.342030662261977,1.321
2025/6/7 7:50,2.63,8.1,228.820007,2.31,7.75,209.770004,6.66,8.48,1.237,1.1504,2.040463130356712,1.76,7.652857142857143,7.64,228.88994648608923,229.300003,1.3400475810440575,1.31
2025/6/7 7:55,2.63,8.09,228.570007,2.31,7.75,209.520004,6.6,8.48,1.247,1.1598,2.040051026637788,1.75,7.655428571428572,7.64,229.14582142496212,229.789993,1.329054708051319,1.315
2025/6/7 8:00,2.63,8.07,228.820007,2.31,7.75,209.770004,6.63,8.48,1.255,1.1497,2.0449520867795625,1.7547023588541604,7.66,7.645359729067153,229.29467105280744,229.82692993793648,1.3324477435858917,1.3066907716908187
2025/6/7 8:05,2.63,8.06,228.820007,2.31,7.75,209.770004,6.63,8.48,1.242,1.1529,2.04,1.7537972135037747,7.66,7.639043302366407,229.789993,230.53633903352696,1.329,1.315365879519895
2025/6/7 8:10,2.63,8.04,228.820007,2.31,7.75,209.770004,6.61,8.48,1.244,1.1533,2.04,1.7497964949617275,7.65,7.63010083808405,229.789993,229.83549305174583,1.337,1.318805349424352
2025/6/7 8:15,2.63,8.04,228.330002,2.31,7.75,209.279999,6.59,8.48,1.253,1.1512,2.05,1.7596207046787322,7.65,7.631609049139026,229.550003,229.4511906512379,1.338,1.3200117523180035
2025/6/7 8:20,2.62,8.01,228.820007,2.32,7.76,210.009995,6.57,8.49,1.24,1.1515,2.05,1.760204159189149,7.66,7.629155690577454,229.550003,229.66820123050832,1.347,1.3224046140335626
2025/6/7 8:25,2.63,8.0,228.330002,2.32,7.76,210.009995,6.58,8.49,1.241,1.1532,2.08,1.7654351771788266,7.651733485696121,7.630510966647573,230.529999,229.8599127217239,1.343,1.3195087349971026
2025/6/7 8:30,2.62,7.97,228.570007,2.32,7.76,210.009995,6.63,8.49,1.249,1.1523,2.066901073281106,1.7581151096987209,7.654133736537614,7.623556547809546,229.75975638418208,229.72998722792676,1.3446596621484264,1.3268869538825057
2025/6/7 8:35,2.62,7.95,229.059998,2.32,7.76,209.770004,6.59,8.49,1.252,1.1529,2.0640058397141745,1.772088677506495,7.647482419353001,7.63,229.539209730479,229.789993,1.3416702205576398,1.331
2025/6/7 8:40,2.62,7.93,228.570007,2.32,7.76,209.770004,6.6,8.49,1.241,1.1597,2.060754850617436,1.77,7.643584379777095,7.62,229.4895013865265,229.059998,1.342753680814228,1.316
2025/6/7 8:45,2.62,7.92,229.059998,2.32,7.75,209.770004,6.63,8.49,1.249,1.1476,2.05591979490001,1.77,7.642950517856929,7.62,229.18069468611105,228.570007,1.339816722767657,1.309
2025/6/7 8:50,2.62,7.9,229.059998,2.32,7.75,210.009995,6.6,8.49,1.246,1.1454,2.05427394497176,1.78,7.645223609577767,7.63,229.12053700362029,229.059998,1.3363538294197983,1.312
2025/6/7 8:55,2.63,7.88,228.820007,2.31,7.75,210.009995,6.62,8.49,1.246,1.1447,2.0537611033838865,1.77,7.635207509312347,7.63,228.78646457658468,228.570007,1.339252249808091,1.31
2025/6/7 9:00,2.62,7.86,229.059998,2.31,7.75,209.770004,6.6,8.49,1.243,1.1521,2.0520962721561538,1.773678213476565,7.64,7.628285714285714,228.39750224736983,228.4112632169596,1.3351867646283964,1.3141309011386462
2025/6/7 9:05,2.62,7.85,228.820007,2.32,7.76,209.770004,6.62,8.49,1.237,1.1484,2.05,1.7678306780243804,7.64,7.628571428571429,228.330002,228.6317050726554,1.331,1.3099303883569062
2025/6/7 9:10,2.62,7.83,228.820007,2.31,7.75,210.009995,6.58,8.49,1.243,1.1483,2.05,1.7689297525491323,7.64,7.628857142857143,228.080002,228.3980952612509,1.338,1.3147738330591867
2025/6/7 9:15,2.62,7.81,229.059998,2.32,7.75,209.770004,6.61,8.49,1.247,1.1464,2.06,1.7783693824593618,7.64,7.629142857142857,228.080002,228.77914221536213,1.342,1.3200356001945093
2025/6/7 9:20,2.62,7.8,229.059998,2.32,7.75,209.770004,6.61,8.49,1.245,1.1487,2.06,1.7689016521919765,7.64,7.629428571428571,228.080002,227.662379151823,1.346,1.324496764489938
2025/6/7 9:25,2.62,7.79,229.059998,2.31,7.75,210.009995,6.59,8.48,1.247,1.152,2.07,1.7684671450908072,7.65,7.629714285714286,228.080002,228.26905523489512,1.345,1.321035395719068
2025/6/7 9:30,2.62,7.77,228.820007,2.31,7.75,209.770004,6.58,8.48,1.252,1.1488,2.0651799098889936,1.772342782228857,7.644658941979938,7.63,228.0021259821219,228.0408336585433,1.3439470308165906,1.3242105832425537
2025/6/7 9:35,2.62,7.76,228.820007,2.31,7.75,209.770004,6.63,8.48,1.233,1.1499,2.06515080860233,1.77,7.643570985038107,7.63,227.96243757807875,228.080002,1.3441602049578742,1.329
2025/6/7 9:40,2.61,7.75,228.820007,2.31,7.74,209.520004,6.55,8.49,1.251,1.1436,2.065092973213265,1.77,7.644589394758857,7.63,227.88143247701117,228.080002,1.342197770412245,1.321
2025/6/7 9:45,2.62,7.74,228.820007,2.31,7.74,209.770004,6.63,8.48,1.244,1.1516,2.059531065706388,1.77,7.646328397922233,7.63,227.9038561320291,228.080002,1.3382565406073172,1.319
2025/6/7 9:50,2.62,7.73,229.059998,2.31,7.74,209.520004,6.56,8.48,1.248,1.1569,2.0603059583626484,1.76,7.643750963838174,7.63,227.81547665409627,227.589996,1.3396966628474791,1.312
2025/6/7 9:55,2.62,7.73,229.059998,2.31,7.74,210.009995,6.6,8.49,1.244,1.1544,2.0579160355190824,1.77,7.638925839412356,7.63,227.7924697346956,228.570007,1.3387465507286582,1.316
2025/6/7 10:00,2.62,7.72,228.820007,2.31,7.74,209.770004,6.56,8.48,1.248,1.141,2.0555711357111948,1.7653333333333334,7.64,7.629387755102041,227.7733710359394,228.2278062058748,1.3371317659617372,1.3163368553664545
2025/6/7 10:05,2.61,7.71,228.820007,2.31,7.74,209.770004,6.56,8.47,1.244,1.1471,2.05,1.7646666666666666,7.65,7.628775510204081,227.839996,228.09110110385964,1.333,1.315384800257378
2025/6/7 10:10,2.62,7.69,229.059998,2.31,7.74,209.770004,6.56,8.46,1.244,1.1471,2.06,1.764,7.64,7.628163265306122,227.589996,228.2084102069085,1.341,1.3162680405634846
2025/6/7 10:15,2.61,7.69,228.820007,2.32,7.73,209.770004,6.55,8.47,1.239,1.1484,2.06,1.7633333333333334,7.65,7.627551020408163,227.589996,227.9922645874607,1.341,1.3219659674262825
2025/6/7 10:20,2.62,7.67,228.820007,2.32,7.73,209.279999,6.55,8.48,1.241,1.1468,2.06,1.7626666666666666,7.64,7.626938775510204,227.839996,228.02450204486888,1.343,1.3207477192066908
2025/6/7 10:25,2.62,7.66,228.820007,2.31,7.73,209.279999,6.59,8.49,1.239,1.1504,2.06,1.762,7.65,7.626326530612244,227.589996,228.22395862135943,1.35,1.3241892721866562
2025/6/7 10:30,2.62,7.65,229.059998,2.32,7.73,210.009995,6.57,8.49,1.24,1.1462,2.05790908087824,1.7613333333333334,7.653253977694973,7.63,227.68308800651016,227.9743945409608,1.350239224720434,1.3290610065736617
2025/6/7 10:35,2.62,7.64,228.820007,2.31,7.73,210.009995,6.57,8.49,1.244,1.1523,2.059290293535473,1.7606666666666666,7.64415861878281,7.62,227.39849925540227,228.080002,1.3484305495927926,1.329
2025/6/7 10:40,2.61,7.64,228.820007,2.31,7.74,209.770004,6.59,8.49,1.242,1.1513,2.0596238248055854,1.76,7.644099766182738,7.62,227.51938573138108,227.839996,1.3468597808884408,1.326
2025/6/7 10:45,2.61,7.63,229.059998,2.32,7.72,210.009995,6.56,8.49,1.248,1.1441,2.0588040991524306,1.76,7.643784595835942,7.63,227.5860316828708,227.839996,1.3456386258994266,1.317
2025/6/7 10:50,2.61,7.63,228.820007,2.31,7.74,210.009995,6.58,8.49,1.245,1.1551,2.061059918302193,1.76,7.644504693468209,7.63,227.814421492819,227.589996,1.3413513039964202,1.313
2025/6/7 10:55,2.62,7.62,228.820007,2.31,7.74,210.009995,6.55,8.49,1.244,1.1509,2.0613327386436744,1.76,7.642325880903984,7.62,227.4694637416354,227.589996,1.3401829003524297,1.313
2025/6/7 11:00,2.62,7.61,229.059998,2.31,7.73,209.770004,6.57,8.48,1.242,1.1505,2.0607092779951675,1.7595555555555555,7.64,7.623848620470869,227.5366774192185,227.5352949719036,1.3418418593211972,1.316089342777456
