"Date, Time",TRC-DT,TRC-RT,TRC-PPL1,TRC-PPL2,pH-DT,pH-RT,pH-PPL1,pH-PPL2,cond-DT,cond-PPL1,cond-PPL2,fDOM-RT,fDOM-PPL1,fDOM-PPL2,DO-RT,DO-PPL1,DO-PPL2,TOC-RT,TOC-PPL1,TOC-PPL2,DOC-RT,DOC-PPL1,DOC-PPL2
2025-05-21 14:25:00,2.55,2.37,2.1775861329932744,1.919192126113661,8.58,7.83,7.607008041919517,7.5755561557623805,216.850006,218.1067892132703,219.12245696710525,5.92,5.29951174749974,5.242802276004613,8.11,7.853475319573462,7.86110561459211,1.106,1.1886840873914697,1.1711121442021255,1.1128,1.1511801601812333,1.161509778145276
2025-05-21 14:30:00,2.55,2.37,2.180500579424408,1.919906240895908,8.58,7.85,7.607219135038924,7.574757510753961,217.089996,218.0429753492668,219.60289401937976,5.9,5.275422936357546,5.249830239631762,8.1,7.855195175419107,7.849777782921429,1.11,1.177252349266946,1.1723859119012876,1.1028,1.1508075045521264,1.1603942542404655
2025-05-21 14:35:00,2.55,2.37,2.17,1.920985947055132,8.58,7.84,7.6,7.574116628210342,217.339996,218.05384747340668,219.52974444310232,5.91,5.25,5.246550224118167,8.1,7.85,7.863309666608733,1.123,1.1825946711977848,1.174949016200309,1.1083,1.1523757486201722,1.160054653298208
2025-05-21 14:40:00,2.55,2.37,2.18,1.9288337796712984,8.57,7.84,7.6,7.5759443986803,216.850006,218.070007,219.76926497095175,5.91,5.31,5.310796019613135,8.11,7.86,7.852664366176337,1.11,1.18,1.1727727495643134,1.1085,1.1511,1.1568693743142222
2025-05-21 14:45:00,2.55,2.37,2.19,1.926566779069622,8.56,7.84,7.6,7.572600114825892,216.850006,218.320007,220.0286214505172,5.9,5.3,5.332147885941339,8.1,7.85,7.860681898047289,1.128,1.178,1.176258694209601,1.1059,1.1501,1.1552649882123427
2025-05-21 14:50:00,2.56,2.37,2.18,1.9268993100941312,8.56,7.83,7.6,7.57,216.850006,218.320007,220.1590659520796,5.95,5.35,5.34,8.1,7.84,7.84,1.116,1.188,1.1775719817124122,1.1141,1.154,1.1556348659863884
2025-05-21 14:55:00,2.56,2.38,2.18,1.93,8.55,7.83,7.59,7.57,216.850006,218.559998,220.509995,5.93,5.35,5.33,8.11,7.84,7.87,1.12,1.187,1.177,1.1065,1.153,1.1539
2025-05-21 15:00:00,2.56,2.37,2.19,1.92,8.54,7.83,7.59,7.57,217.089996,218.559998,220.270004,5.95,5.37,5.28,8.1,7.84,7.85,1.115,1.182,1.179,1.1089,1.147,1.1604
2025-05-21 15:05:00,2.56,2.37,2.1911416288083565,1.93,8.53,7.83,7.587148960068882,7.57,216.610001,218.50761864798724,220.509995,5.92,5.38100052866331,5.26,8.1,7.837439012886598,7.84,1.11,1.18853470797419,1.169,1.1042,1.1509883473577192,1.1566
2025-05-21 15:10:00,2.56,2.37,2.182437220840565,1.93,8.53,7.82,7.588959678683069,7.56,216.610001,218.7456269838221,220.020004,5.91,5.338361907974434,5.27,8.1,7.831926856466582,7.84,1.118,1.1788398236872282,1.172,1.1094,1.151347700517111,1.156
2025-05-21 15:15:00,2.57,2.37,2.18944095522289,1.93,8.52,7.84,7.592918059156249,7.56,216.119995,218.67186980708408,220.270004,5.92,5.328267929088008,5.23,8.1,7.8269482631048115,7.83,1.108,1.1785330980059567,1.174,1.1079,1.1483014078931355,1.1565
2025-05-21 15:20:00,2.57,2.37,2.183916649881648,1.922572876175976,8.51,7.84,7.58670506544446,7.55938775510204,216.119995,218.8033213368055,220.14920937310856,5.92,5.316060517780711,5.25159760480058,8.1,7.830557839121018,7.838025965386508,1.106,1.181211550724573,1.1717450716557054,1.1077,1.1535540948000025,1.1576386062723851
2025-05-21 15:25:00,2.58,2.37,2.1851238570381035,1.936655612298291,8.5,7.84,7.59074757308319,7.557823129251701,216.119995,218.7081754034456,219.9412707053077,5.87,5.308367160832839,5.244592606257987,8.1,7.823545595239567,7.822563420864709,1.113,1.180128895467032,1.1745445681784337,1.1143,1.1488136974665588,1.1562767272063958
2025-05-21 15:30:00,2.57,2.37,2.18798363306033,1.9304396620584947,8.49,7.84,7.591704967144919,7.55625850340136,216.119995,218.75318933592476,219.73293018953575,5.93,5.2924033648629445,5.255545321994446,8.1,7.8286987222996975,7.834808411946789,1.116,1.1747411434091386,1.175210500002602,1.1168,1.1481818329769071,1.1546098205777338
2025-05-21 15:35:00,2.58,2.37,2.19,1.9239586367911623,8.48,7.83,7.59,7.554693877551021,216.360001,218.8528298844729,219.6227566337573,5.89,5.23,5.305439157704596,8.1,7.83,7.842937688530266,1.112,1.1755732894797613,1.178434990837416,1.1137,1.1504539732185048,1.1586069547771305
2025-05-21 15:40:00,2.58,2.37,2.19,1.9255011610588324,8.46,7.83,7.59,7.55312925170068,216.360001,219.050003,219.23905261242624,5.92,5.32,5.303433384435424,8.1,7.82,7.839520798949213,1.113,1.171,1.1719796859584315,1.1156,1.158,1.155940423461386
2025-05-21 15:45:00,2.58,2.37,2.19,1.9243117439889723,8.45,7.83,7.59,7.55156462585034,216.360001,218.559998,219.5111991363817,5.92,5.34,5.325304464686421,8.1,7.82,7.850508759575015,1.102,1.175,1.1776971198075918,1.1095,1.1519,1.151664725085232
2025-05-21 15:50:00,2.59,2.37,2.19,1.9151885028457272,8.44,7.83,7.59,7.55,216.119995,218.559998,219.4846580008404,5.92,5.28,5.36,8.1,7.82,7.82,1.116,1.184,1.1746045589593166,1.1148,1.1432,1.156046229353815
2025-05-21 15:55:00,2.59,2.37,2.19,1.92,8.43,7.83,7.59,7.55,216.610001,218.320007,219.289993,5.97,5.33,5.29,8.1,7.82,7.85,1.112,1.183,1.18,1.1127,1.1513,1.1607
2025-05-21 16:00:00,2.6,2.37,2.2,1.92,8.41,7.84,7.58,7.55,216.610001,218.559998,219.289993,5.97,5.34,5.27,8.1,7.82,7.86,1.11,1.187,1.173,1.1126,1.1563,1.1472
2025-05-21 16:05:00,2.6,2.37,2.1902916573276707,1.92,8.39,7.83,7.584383499610149,7.55,216.360001,218.42877682688524,219.050003,5.98,5.38157686961658,5.28,8.1,7.827508600545137,7.87,1.117,1.1902923362780216,1.171,1.1149,1.1510441134603555,1.1506
2025-05-21 16:10:00,2.61,2.37,2.1961459978721765,1.93,8.38,7.83,7.591388514252257,7.55,216.610001,218.2445037002654,219.779999,5.97,5.321160066759672,5.28,8.1,7.829657213705686,7.88,1.113,1.1873565723611743,1.172,1.1154,1.1507711032805912,1.1519
2025-05-21 16:15:00,2.6,2.37,2.190730720018977,1.92,8.37,7.83,7.586562310724029,7.55,216.119995,218.34495472599,219.050003,5.91,5.330946087717623,5.23,8.1,7.83842213397048,7.87,1.118,1.184388442667962,1.172,1.1162,1.1509154143386255,1.1499
2025-05-21 16:20:00,2.6,2.37,2.1878114519829417,1.924177323432268,8.35,7.83,7.58487922361553,7.55,216.119995,218.694739757859,219.11670391773552,5.96,5.333719447136572,5.240029773608911,8.11,7.839586156966128,7.87917143815266,1.117,1.1847462899820074,1.1694190716240784,1.1132,1.1513041154470431,1.147731949685678
2025-05-21 16:25:00,2.6,2.37,2.185848877637733,1.9279573629803384,8.32,7.83,7.592891593175096,7.55,216.360001,218.3091060966935,219.40653183576885,5.96,5.292102404728713,5.275708892058722,8.11,7.849595991896776,7.859573509493784,1.11,1.184318388821396,1.1681513848177174,1.1107,1.149533908427527,1.1512239186157922
2025-05-21 16:30:00,2.61,2.36,2.188864478783962,1.930262196356761,8.3,7.82,7.590579841761474,7.55,216.610001,218.14180172218744,219.5200784966423,6.02,5.319062034188793,5.286418986862067,8.1,7.860370104548696,7.856771722372467,1.111,1.1829452356170476,1.1702626331635777,1.1115,1.1499641362284652,1.152314461139449
2025-05-21 16:35:00,2.61,2.37,2.18,1.9306326440644184,8.28,7.82,7.59,7.55,216.360001,218.42360110642636,219.5680530673664,5.95,5.27,5.2704610536543,8.1,7.87,7.859278521968914,1.114,1.1782858475998284,1.1709513737181774,1.1132,1.1537543833165178,1.1515110560062982
2025-05-21 16:40:00,2.61,2.37,2.19,1.9329697840542943,8.26,7.82,7.59,7.55,216.360001,217.830002,219.23795543609043,5.97,5.37,5.297736261794441,8.1,7.86,7.854512513121131,1.111,1.181,1.1735376791571406,1.1144,1.152,1.1507393689413767
2025-05-21 16:45:00,2.61,2.37,2.19,1.9380350352242417,8.24,7.83,7.6,7.55,216.360001,218.320007,219.3788309269303,5.93,5.3,5.298964232872883,8.1,7.84,7.840641523330577,1.118,1.179,1.1724033317091396,1.1209,1.1498,1.1505558833310858
2025-05-21 16:50:00,2.62,2.37,2.2,1.9425285723783208,8.21,7.83,7.6,7.55,216.360001,218.559998,219.67538731362188,5.98,5.33,5.37,8.11,7.83,7.83,1.113,1.183,1.173473193444232,1.1086,1.1532,1.1514280936932422
2025-05-21 16:55:00,2.62,2.37,2.2,1.94,8.2,7.82,7.6,7.55,216.360001,218.070007,219.289993,5.94,5.37,5.3,8.11,7.82,7.84,1.115,1.187,1.174,1.1193,1.1502,1.1514
2025-05-21 17:00:00,2.62,2.37,2.2,1.94,8.18,7.82,7.6,7.55,216.610001,218.070007,219.539993,5.98,5.37,5.28,8.11,7.82,7.84,1.119,1.179,1.17,1.1089,1.1536,1.1549
2025-05-21 17:05:00,2.62,2.37,2.198813035151682,1.94,8.16,7.82,7.600584935478017,7.55,216.119995,218.35666865413216,219.289993,5.97,5.335495388697519,5.3,8.11,7.823780766242299,7.83,1.111,1.179103471022497,1.171,1.1139,1.153935173444383,1.1554
2025-05-21 17:10:00,2.63,2.37,2.1953385778692,1.93,8.12,7.81,7.600350469375387,7.55,216.610001,218.20042681508107,219.050003,5.99,5.33089272994736,5.25,8.11,7.815628458961025,7.83,1.111,1.1793496496189215,1.174,1.1078,1.1551390062258045,1.1546
2025-05-21 17:15:00,2.63,2.37,2.1891772882383176,1.93,8.09,7.81,7.59600753539056,7.55,216.360001,218.3654389414584,219.289993,5.97,5.298491021224553,5.26,8.11,7.827064774192193,7.83,1.112,1.1815724962636058,1.168,1.109,1.1567873136754314,1.1561
2025-05-21 17:20:00,2.63,2.37,2.191310082733648,1.9306919491445664,8.06,7.81,7.600377714742628,7.552448979591836,217.089996,218.03092242700265,219.4693360402544,6.01,5.359597915717617,5.244240324352032,8.11,7.831369178886078,7.829437019299435,1.114,1.1837522235749838,1.1682910718432604,1.1212,1.156046332173243,1.1571924751499127
2025-05-21 17:25:00,2.63,2.37,2.1891410373763174,1.9287961207348616,8.02,7.81,7.601264695068448,7.554897959183673,216.610001,218.03555609048604,219.24129394387808,5.97,5.30335434108679,5.253166531325394,8.1,7.836890959637914,7.837193688487643,1.116,1.1789842609336398,1.1735759412043605,1.1156,1.1579793954491022,1.1545974029924346
2025-05-21 17:30:00,2.63,2.37,2.178277483896021,1.934723280364401,7.99,7.81,7.607638626328343,7.55734693877551,216.610001,218.09301631293948,219.277409098681,6.0,5.257253142076638,5.271589129726686,8.11,7.840148378635578,7.8532245728598,1.125,1.1761314390057624,1.1730611646784976,1.1112,1.152968934198194,1.1547371732827127
2025-05-21 17:35:00,2.63,2.37,2.18,1.933055924263552,7.97,7.81,7.6,7.559795918367347,216.850006,217.99734174436855,219.35572591855592,6.0,5.28,5.297173938286031,8.11,7.84,7.857628054189696,1.118,1.1821336158372318,1.1746434230503355,1.1144,1.155271170081666,1.1552217906231137
2025-05-21 17:40:00,2.65,2.37,2.18,1.927123599539771,7.95,7.81,7.61,7.562244897959183,216.850006,218.070007,219.512534628804,5.98,5.3,5.329064248395676,8.11,7.86,7.855177483199522,1.126,1.178,1.172206164668644,1.1157,1.161,1.1530666340608229
2025-05-21 17:45:00,2.64,2.37,2.18,1.9366609716313328,7.91,7.81,7.61,7.56469387755102,216.850006,218.070007,219.7298471127982,5.98,5.36,5.377508421010504,8.11,7.85,7.871441347121933,1.12,1.182,1.1757171680483858,1.1196,1.1539,1.1532382340754948
2025-05-21 17:50:00,2.65,2.37,2.19,1.9318371668269283,7.88,7.81,7.61,7.57,216.850006,218.320007,219.5997674541017,5.97,5.38,5.4,8.11,7.85,7.86,1.118,1.188,1.178490072692276,1.1062,1.1529,1.150626113465178
2025-05-21 17:55:00,2.65,2.37,2.19,1.93,7.85,7.81,7.61,7.57,216.610001,218.070007,219.779999,6.0,5.37,5.34,8.11,7.85,7.88,1.108,1.193,1.185,1.1164,1.1431,1.1521
2025-05-21 18:00:00,2.66,2.37,2.19,1.93,7.79,7.8,7.61,7.56,217.089996,218.559998,219.289993,6.02,5.4,5.3,8.11,7.85,7.88,1.115,1.189,1.172,1.1162,1.1502,1.1556
2025-05-21 18:05:00,2.66,2.37,2.187500378611702,1.94,7.76,7.8,7.611632653061225,7.56,216.850006,218.49419321172127,219.779999,5.99,5.422092733764162,5.28,8.11,7.846649659445462,7.87,1.123,1.1897653922302878,1.174,1.1124,1.148839176860537,1.1501
2025-05-21 18:10:00,2.66,2.37,2.1867007335693645,1.93,7.74,7.8,7.611360544217687,7.56,216.850006,218.0866142089838,219.289993,5.99,5.391598712127327,5.34,8.11,7.850725299906392,7.87,1.121,1.186219745533665,1.172,1.1156,1.146365372350749,1.1542
2025-05-21 18:15:00,2.66,2.36,2.189736163766746,1.93,7.72,7.79,7.61108843537415,7.57,216.610001,218.15412276361116,219.539993,6.0,5.343514551684675,5.24,8.11,7.849018041225579,7.85,1.123,1.192858995176905,1.172,1.1094,1.1443338961343028,1.1565
2025-05-21 18:20:00,2.66,2.37,2.1881092160465787,1.931814062013148,7.68,7.79,7.610816326530613,7.561212293762075,216.850006,218.0465435479952,219.3175367536728,5.99,5.339622256819528,5.27940760288506,8.11,7.857566731970846,7.858757155650786,1.126,1.1862409551431137,1.169793727983773,1.1152,1.1519792189578204,1.154980792476988
2025-05-21 18:25:00,2.66,2.37,2.1825270334260782,1.9398461422157631,7.66,7.79,7.6105442176870755,7.560354774567515,216.850006,217.95193598011372,219.4444835049204,5.98,5.326107865049175,5.283585963667329,8.11,7.8542248833196995,7.863285411951774,1.111,1.1840994102963518,1.1708773267205297,1.1016,1.1561248411045142,1.1560958772917975
2025-05-21 18:30:00,2.66,2.37,2.1821674351553373,1.9359591327054069,7.64,7.78,7.610272108843538,7.561762391584824,217.089996,218.11944456731345,219.36901715533727,5.97,5.300656763939521,5.296831182172297,8.11,7.857511485784108,7.849115709602026,1.115,1.1822331858940278,1.1767976494664805,1.1084,1.1431551055605114,1.156084250518035
2025-05-21 18:35:00,1.44,2.36,2.18,1.9357597259748132,7.67,7.78,7.61,7.56656198642501,216.850006,217.8137238876459,219.51014560179885,5.99,5.28,5.323261683003238,8.1,7.85,7.855302509589844,1.108,1.187705995901105,1.1717186723500614,1.1114,1.1545120507053137,1.1541383972787664
2025-05-21 18:40:00,1.44,2.36,2.19,1.93086583224504,7.68,7.79,7.61,7.556228387121239,216.850006,217.830002,219.49682188075968,5.98,5.34,5.319408317426653,8.1,7.86,7.8529431958409,1.113,1.179,1.1720955387027023,1.1115,1.156,1.154677948424096
2025-05-21 18:45:00,1.97,2.36,2.18,1.9406282540417092,7.25,7.78,7.61,7.55653168534626,216.119995,218.070007,219.54046295176792,6.04,5.38,5.340310230591421,8.1,7.85,7.85792312481865,1.115,1.188,1.176064413392618,1.1099,1.1504,1.1555073492654868
2025-05-21 18:50:00,0.42,2.37,2.19,1.936984718972124,6.47,7.78,7.61,7.56,187.550003,218.070007,219.44731274432263,5.97,5.36,5.37,8.1,7.85,7.85,1.12,1.179,1.1749544952776183,1.1114,1.1606,1.153825567805863
2025-05-21 18:55:00,0.37,2.36,2.19,1.94,8.39,7.77,7.61,7.56,197.559998,217.830002,219.289993,5.98,5.41,5.3,8.1,7.84,7.86,1.111,1.19,1.18,1.1091,1.1495,1.1563
2025-05-21 19:00:00,0.95,2.36,2.19,1.93,8.66,7.77,7.61,7.56,204.880005,218.320007,219.289993,6.0,5.38,5.3,8.1,7.85,7.85,1.115,1.182,1.173,1.1046,1.1525,1.1557
2025-05-21 19:05:00,2.54,2.36,2.186574843594015,1.93,8.77,7.83,7.610680272108843,7.56,216.119995,218.1863232593072,219.050003,5.99,5.364123902318216,5.25,8.1,7.848156318885855,7.85,1.116,1.1827450704105196,1.172,1.1117,1.1535054649910643,1.1582
2025-05-21 19:10:00,2.52,2.37,2.1854948803888203,1.93,8.76,7.84,7.611360544217687,7.56,216.360001,217.7226494719822,218.800003,5.98,5.373593209773998,5.29,8.11,7.854162791106796,7.86,1.129,1.1846058515198383,1.17,1.1129,1.1509910959625786,1.1586
2025-05-21 19:15:00,2.47,2.36,2.186046732956483,1.92,8.71,7.83,7.61204081632653,7.57,216.850006,217.9605988954087,218.559998,5.99,5.359724140816375,5.25,8.11,7.867235227127327,7.87,1.124,1.1882435883232645,1.17,1.1067,1.1518817297294726,1.1628
2025-05-21 19:20:00,2.53,2.36,2.177475021700064,1.9218054116536731,8.66,7.83,7.612721088435374,7.565812952512525,217.339996,218.298735224726,219.0715988222915,6.03,5.352343803143064,5.251592412614261,8.11,7.868082026739005,7.858227443138341,1.118,1.1868234209301545,1.1700773097590025,1.1085,1.1530791592538654,1.1601392978830225
2025-05-21 19:25:00,2.53,2.37,2.174761520141704,1.914674488034912,8.65,7.83,7.613401360544217,7.5671314419865405,217.339996,218.47949878964656,219.3846252020445,5.95,5.341941805692347,5.251068619073664,8.11,7.860128569505497,7.885873796669933,1.117,1.1856011419301584,1.1687138824455934,1.1148,1.150003690785708,1.1603219632422948
2025-05-21 19:30:00,2.53,2.37,2.1733196207552044,1.917043390849999,8.65,7.83,7.614081632653061,7.580413761117994,217.089996,218.34101554707183,219.93133289076036,5.95,5.314665855119374,5.275015316250865,8.11,7.8690300606568595,7.879746332353354,1.114,1.1917063760458348,1.1768674583492624,1.1162,1.1522948721809252,1.159268967543119
2025-05-21 19:35:00,2.53,2.37,2.17,1.922937185310814,8.65,7.82,7.61,7.579276382460164,217.339996,218.0673776402047,220.38967944089163,5.96,5.28,5.291785633799413,8.11,7.88,7.893429232100031,1.123,1.185578459070982,1.1742280722124647,1.1126,1.1528449837855377,1.159559303876303
2025-05-21 19:40:00,2.53,2.37,2.17,1.9154358463846723,8.65,7.83,7.62,7.575426812496608,217.339996,217.830002,220.77243108236175,6.0,5.34,5.319694765181965,8.11,7.87,7.905715590689051,1.127,1.186,1.1774351064694353,1.1106,1.1533,1.1590070226662383
2025-05-21 19:45:00,2.53,2.37,2.17,1.9204444488337835,8.65,7.82,7.62,7.57827782577757,217.089996,218.800003,221.355050239964,6.01,5.36,5.361944796814116,8.11,7.87,7.904648640323911,1.109,1.191,1.1812175450539264,1.1141,1.1496,1.1585688946594768
2025-05-21 19:50:00,2.53,2.37,2.18,1.9146958490867376,8.64,7.84,7.62,7.58,216.850006,219.289993,221.66363445608803,5.99,5.38,5.38,8.11,7.87,7.89,1.117,1.182,1.1816714705701024,1.1077,1.1504,1.1577014793388312
2025-05-21 19:55:00,2.53,2.36,2.18,1.92,8.63,7.84,7.62,7.58,217.089996,220.020004,222.220001,5.98,5.39,5.32,8.11,7.88,7.93,1.119,1.192,1.182,1.108,1.1542,1.1585
2025-05-21 20:00:00,2.53,2.36,2.18,1.91,8.63,7.84,7.62,7.57,216.850006,220.020004,221.729996,6.02,5.41,5.37,8.11,7.88,7.91,1.12,1.188,1.179,1.103,1.1541,1.1549
2025-05-21 20:05:00,2.53,2.36,2.1820102268328583,1.92,8.63,7.84,7.623300129929695,7.57,216.610001,220.25122326010285,222.220001,5.97,5.392727710516845,5.29,8.12,7.876115528900153,7.91,1.121,1.1845110955784812,1.166,1.1141,1.1521842682543644,1.1603
2025-05-21 20:10:00,2.53,2.36,2.17780609484845,1.92,8.63,7.84,7.618903757610056,7.57,216.850006,220.59853175207135,221.979996,5.97,5.408823039959664,5.31,8.12,7.890046269598171,7.9,1.13,1.1852797616812791,1.172,1.1094,1.1545193773936522,1.1567
2025-05-21 20:15:00,2.53,2.36,2.1824319977446773,1.92,8.62,7.84,7.617528398786282,7.58,217.089996,220.2167315286781,221.979996,5.99,5.392949256222173,5.33,8.11,7.883016036949074,7.9,1.125,1.1865176435440057,1.163,1.1147,1.1513985797952653,1.1624
2025-05-21 20:20:00,2.53,2.36,2.1755204115512603,1.9265621497937533,8.62,7.83,7.624558710367659,7.573645768939131,217.089996,220.6268655591336,222.12609156791189,6.0,5.380789026939322,5.301256607935251,8.11,7.892085201839748,7.897534451905452,1.116,1.1858104590012786,1.1651125991378006,1.1052,1.14943039135514,1.1626652298843752
2025-05-21 20:25:00,2.54,2.36,2.180952446355413,1.9288997913267796,8.61,7.83,7.621904166866312,7.569674150287349,217.089996,220.6983116909706,221.72422698538995,6.01,5.372377431489958,5.312709256476334,8.11,7.896892107576338,7.881006332530391,1.116,1.1898155332759304,1.165153237152932,1.1103,1.1528259386146738,1.162395963971279
2025-05-21 20:30:00,2.53,2.36,2.1758908632325613,1.924214179507122,8.61,7.85,7.617819624446232,7.5703065411862465,216.850006,220.77801953685184,221.3620825936661,5.99,5.341671416210457,5.307714098455658,8.11,7.899405297817134,7.908129677773712,1.119,1.1838511214674223,1.1676008730604983,1.1087,1.1520893471469282,1.1592645464292402
2025-05-21 20:35:00,2.53,2.36,2.17,1.930302418247829,8.61,7.85,7.62,7.564095570286086,216.850006,220.69526948113747,221.6739045286434,6.0,5.3,5.363017208914676,8.12,7.9,7.892320331770915,1.118,1.1851776917450878,1.1754643670930642,1.1069,1.1525211858792337,1.1575116273130257
2025-05-21 20:40:00,2.53,2.36,2.18,1.9331833956158269,8.59,7.85,7.62,7.567474982102146,216.850006,220.759995,221.4116530291684,5.99,5.38,5.336125984338391,8.12,7.9,7.888204590860261,1.125,1.186,1.1720088019079244,1.1103,1.1461,1.1603414043745852
2025-05-21 20:45:00,2.53,2.36,2.19,1.9325468647424415,8.6,7.85,7.62,7.566701461097014,216.850006,220.759995,221.28865330789725,6.02,5.38,5.373282275277864,8.12,7.88,7.889328082304416,1.121,1.186,1.1742891420117856,1.1094,1.1542,1.159381117908397
2025-05-21 20:50:00,2.53,2.36,2.19,1.9348255364913356,8.59,7.85,7.62,7.57,216.850006,220.270004,221.15337927723647,5.97,5.39,5.37,8.12,7.87,7.87,1.117,1.181,1.1754854578611815,1.114,1.1598,1.1545984249070176
2025-05-21 20:55:00,2.54,2.36,2.19,1.94,8.58,7.84,7.62,7.57,217.089996,220.020004,221.0,5.99,5.37,5.32,8.12,7.86,7.89,1.119,1.187,1.182,1.105,1.1508,1.1568
2025-05-21 21:00:00,2.53,2.36,2.19,1.94,8.57,7.84,7.63,7.56,216.850006,219.779999,220.509995,5.99,5.37,5.31,8.12,7.86,7.88,1.122,1.189,1.176,1.1066,1.1459,1.1505
2025-05-21 21:05:00,2.54,2.35,2.190178234404135,1.93,8.57,7.84,7.626590905958461,7.57,216.850006,219.54949439818324,220.270004,5.99,5.361288736829722,5.27,8.12,7.852243276004264,7.87,1.132,1.1838645201721445,1.167,1.1086,1.1508887151624625,1.1603
2025-05-21 21:10:00,2.54,2.36,2.185674997458509,1.94,8.56,7.84,7.625506455078969,7.57,216.850006,219.54216304798524,220.509995,6.04,5.350368140091292,5.28,8.12,7.857061855300731,7.86,1.116,1.17813492209028,1.172,1.1146,1.1507318731166043,1.1533
2025-05-21 21:15:00,2.53,2.36,2.1890728919579794,1.93,8.56,7.85,7.62524796248105,7.57,216.850006,219.3555250797045,220.020004,5.98,5.311352661888703,5.28,8.12,7.859155105202629,7.86,1.12,1.1900811394788249,1.175,1.1071,1.1514322295208426,1.1461
2025-05-21 21:20:00,2.53,2.36,2.1820183556920947,1.936653940019975,8.55,7.86,7.62155400944013,7.570568923755697,217.089996,219.2494713972543,220.17480996298744,6.0,5.30980257074581,5.274107597064347,8.12,7.855438913024602,7.862406098455347,1.122,1.1842271728961429,1.1738519083155017,1.1049,1.1514373630855437,1.153990685413092
